# 2026-08-02T07:48:08-04:00 A100 iters=100 honest-cusparse
SPMSPMCSV,/mnt/beegfs/ysu34/hamlib/dia_e2e/qmaxcutK_18_4.txt,262144,19,147,37034376,hm_atomic,0.773622,0.000e+00
SPMSPMCSV,/mnt/beegfs/ysu34/hamlib/dia_e2e/qmaxcutK_18_4.txt,262144,19,147,37034376,diaq_fp32,19.933666,0.000e+00
SPMSPMCSV,/mnt/beegfs/ysu34/hamlib/dia_e2e/qmaxcutK_18_4.txt,262144,19,147,37034376,cusparse_spgemm,5.144586,-1.000e+00
SPMSPMCSV,/mnt/beegfs/ysu34/hamlib/dia_e2e/qmaxcutR_18_3.txt,262144,9,35,9027634,ours_flat,0.082801,0.000e+00
SPMSPMCSV,/mnt/beegfs/ysu34/hamlib/dia_e2e/qmaxcutR_18_3.txt,262144,9,35,9027634,ours_sym,0.039885,0.000e+00
SPMSPMCSV,/mnt/beegfs/ysu34/hamlib/dia_e2e/qmaxcutR_18_3.txt,262144,9,35,9027634,hm_atomic,0.121027,0.000e+00
SPMSPMCSV,/mnt/beegfs/ysu34/hamlib/dia_e2e/qmaxcutR_18_3.txt,262144,9,35,9027634,diaq_fp32,9.078876,0.000e+00
SPMSPMCSV,/mnt/beegfs/ysu34/hamlib/dia_e2e/qmaxcutR_18_3.txt,262144,9,35,9027634,cusparse_spgemm,3.485795,-1.000e+00
SPMSPMCSV,/mnt/beegfs/ysu34/hamlib/dia_e2e/tfim_16_4.txt,65536,33,455,26181618,ours_flat,0.228772,0.000e+00
SPMSPMCSV,/mnt/beegfs/ysu34/hamlib/dia_e2e/tfim_16_4.txt,65536,33,455,26181618,ours_sym,0.114647,0.000e+00
SPMSPMCSV,/mnt/beegfs/ysu34/hamlib/dia_e2e/tfim_16_4.txt,65536,33,455,26181618,hm_atomic,0.416358,0.000e+00
SPMSPMCSV,/mnt/beegfs/ysu34/hamlib/dia_e2e/tfim_16_4.txt,65536,33,455,26181618,diaq_fp32,6.978919,0.000e+00
SPMSPMCSV,/mnt/beegfs/ysu34/hamlib/dia_e2e/tfim_16_4.txt,65536,33,455,26181618,cusparse_spgemm,5.492548,-1.000e+00
SPMSPMCSV,/mnt/beegfs/ysu34/hamlib/dia_e2e/tfim_16_5.txt,65536,33,455,26181618,ours_flat,0.228721,0.000e+00
SPMSPMCSV,/mnt/beegfs/ysu34/hamlib/dia_e2e/tfim_16_5.txt,65536,33,455,26181618,ours_sym,0.114708,0.000e+00
SPMSPMCSV,/mnt/beegfs/ysu34/hamlib/dia_e2e/tfim_16_5.txt,65536,33,455,26181618,hm_atomic,0.416471,0.000e+00
SPMSPMCSV,/mnt/beegfs/ysu34/hamlib/dia_e2e/tfim_16_5.txt,65536,33,455,26181618,diaq_fp32,6.977976,0.000e+00
SPMSPMCSV,/mnt/beegfs/ysu34/hamlib/dia_e2e/tfim_16_5.txt,65536,33,455,26181618,cusparse_spgemm,5.439017,-1.000e+00
SPMSPMCSV,/mnt/beegfs/ysu34/hamlib/dia_e2e/tfim_18_4.txt,262144,37,583,136183794,ours_flat,1.445786,0.000e+00
SPMSPMCSV,/mnt/beegfs/ysu34/hamlib/dia_e2e/tfim_18_4.txt,262144,37,583,136183794,ours_sym,0.672481,0.000e+00
SPMSPMCSV,/mnt/beegfs/ysu34/hamlib/dia_e2e/tfim_18_4.txt,262144,37,583,136183794,hm_atomic,2.997770,0.000e+00
SPMSPMCSV,/mnt/beegfs/ysu34/hamlib/dia_e2e/tfim_18_4.txt,262144,37,583,136183794,diaq_fp32,38.244339,0.000e+00
SPMSPMCSV,/mnt/beegfs/ysu34/hamlib/dia_e2e/tfim_18_4.txt,262144,37,583,136183794,cusparse_spgemm,10.622429,-1.000e+00
