SPMVCSV,/mnt/beegfs/ysu34/hamlib/dia_e2e/fermi_18_5.txt,262144,33,8389122,2359296,ours_gopt_nv1,0.013496,5.983e-08
SPMVCSV,/mnt/beegfs/ysu34/hamlib/dia_e2e/fermi_18_5.txt,262144,33,8389122,2359296,ours_gopt_nv2,0.018760,5.983e-08
SPMVCSV,/mnt/beegfs/ysu34/hamlib/dia_e2e/fermi_18_5.txt,262144,33,8389122,2359296,ours_gopt_s_nv1,0.013517,5.983e-08
SPMVCSV,/mnt/beegfs/ysu34/hamlib/dia_e2e/fermi_18_5.txt,262144,33,8389122,2359296,ours_auto_nv1,0.011981,5.902e-08
SPMVCSV,/mnt/beegfs/ysu34/hamlib/dia_e2e/fermi_18_5.txt,262144,33,8389122,2359296,ours_auto_nv2,0.013844,5.922e-08
SPMVCSV,/mnt/beegfs/ysu34/hamlib/dia_e2e/fermi_18_5.txt,262144,33,8389122,2359296,csr_zskip_nv1,0.014500,5.902e-08
SPMVCSV,/mnt/beegfs/ysu34/hamlib/dia_e2e/fermi_18_5.txt,262144,33,8389122,2359296,row_dense_nv1,0.026235,5.902e-08
SPMVCSV,/mnt/beegfs/ysu34/hamlib/dia_e2e/fermi_18_5.txt,262144,33,8389122,2359296,cusparse_csr,0.035308,5.727e-08
SPMVCSV,/mnt/beegfs/ysu34/hamlib/dia_e2e/fermi_18_5.txt,262144,33,8389122,2359296,diaq_fp64,0.109650,0.000e+00
SPMVCSV,/mnt/beegfs/ysu34/hamlib/dia_e2e/fermi_18_5.txt,262144,33,8389122,2359296,diaq_fp32,0.065475,6.228e-08
SPMVCSV,/mnt/beegfs/ysu34/hamlib/dia_e2e/fermi_20_5.txt,1048576,37,37749762,10485760,ours_didx_nv1,0.056381,6.230e-08
SPMVCSV,/mnt/beegfs/ysu34/hamlib/dia_e2e/fermi_20_5.txt,1048576,37,37749762,10485760,ours_didx_nv2,0.064410,6.230e-08
SPMVCSV,/mnt/beegfs/ysu34/hamlib/dia_e2e/fermi_20_5.txt,1048576,37,37749762,10485760,ours_gather_nv1,0.120730,6.230e-08
SPMVCSV,/mnt/beegfs/ysu34/hamlib/dia_e2e/fermi_20_5.txt,1048576,37,37749762,10485760,ours_gather_nv2,0.207278,6.230e-08
SPMVCSV,/mnt/beegfs/ysu34/hamlib/dia_e2e/fermi_20_5.txt,1048576,37,37749762,10485760,ours_gopt_nv1,0.078152,6.235e-08
SPMVCSV,/mnt/beegfs/ysu34/hamlib/dia_e2e/fermi_20_5.txt,1048576,37,37749762,10485760,ours_gopt_nv2,0.088125,6.235e-08
SPMVCSV,/mnt/beegfs/ysu34/hamlib/dia_e2e/fermi_20_5.txt,1048576,37,37749762,10485760,ours_gopt_s_nv1,0.083149,6.235e-08
SPMVCSV,/mnt/beegfs/ysu34/hamlib/dia_e2e/fermi_20_5.txt,1048576,37,37749762,10485760,ours_auto_nv1,0.056074,6.230e-08
SPMVCSV,/mnt/beegfs/ysu34/hamlib/dia_e2e/fermi_20_5.txt,1048576,37,37749762,10485760,ours_auto_nv2,0.065925,6.230e-08
SPMVCSV,/mnt/beegfs/ysu34/hamlib/dia_e2e/fermi_20_5.txt,1048576,37,37749762,10485760,csr_zskip_nv1,0.079299,6.230e-08
SPMVCSV,/mnt/beegfs/ysu34/hamlib/dia_e2e/fermi_20_5.txt,1048576,37,37749762,10485760,row_dense_nv1,0.111370,6.230e-08
SPMVCSV,/mnt/beegfs/ysu34/hamlib/dia_e2e/fermi_20_5.txt,1048576,37,37749762,10485760,cusparse_csr,0.087552,5.900e-08
SPMVCSV,/mnt/beegfs/ysu34/hamlib/dia_e2e/fermi_20_5.txt,1048576,37,37749762,10485760,diaq_fp64,0.433644,0.000e+00
SPMVCSV,/mnt/beegfs/ysu34/hamlib/dia_e2e/fermi_20_5.txt,1048576,37,37749762,10485760,diaq_fp32,0.229417,6.502e-08
SPMVCSV,/mnt/beegfs/ysu34/hamlib/dia_e2e/fermiFH_18_4.txt,262144,64,16071004,2097152,ours_didx_nv1,0.011694,5.605e-08
SPMVCSV,/mnt/beegfs/ysu34/hamlib/dia_e2e/fermiFH_18_4.txt,262144,64,16071004,2097152,ours_didx_nv2,0.013476,5.629e-08
SPMVCSV,/mnt/beegfs/ysu34/hamlib/dia_e2e/fermiFH_18_4.txt,262144,64,16071004,2097152,ours_gather_nv1,0.060314,5.605e-08
SPMVCSV,/mnt/beegfs/ysu34/hamlib/dia_e2e/fermiFH_18_4.txt,262144,64,16071004,2097152,ours_gather_nv2,0.151101,5.629e-08
SPMVCSV,/mnt/beegfs/ysu34/hamlib/dia_e2e/fermiFH_18_4.txt,262144,64,16071004,2097152,ours_gopt_nv1,0.034324,5.606e-08
SPMVCSV,/mnt/beegfs/ysu34/hamlib/dia_e2e/fermiFH_18_4.txt,262144,64,16071004,2097152,ours_gopt_nv2,0.039772,5.645e-08
SPMVCSV,/mnt/beegfs/ysu34/hamlib/dia_e2e/fermiFH_18_4.txt,262144,64,16071004,2097152,ours_gopt_s_nv1,0.041124,5.606e-08
SPMVCSV,/mnt/beegfs/ysu34/hamlib/dia_e2e/fermiFH_18_4.txt,262144,64,16071004,2097152,ours_auto_nv1,0.011715,5.605e-08
SPMVCSV,/mnt/beegfs/ysu34/hamlib/dia_e2e/fermiFH_18_4.txt,262144,64,16071004,2097152,ours_auto_nv2,0.013435,5.629e-08
SPMVCSV,/mnt/beegfs/ysu34/hamlib/dia_e2e/fermiFH_18_4.txt,262144,64,16071004,2097152,csr_zskip_nv1,0.013681,5.605e-08
SPMVCSV,/mnt/beegfs/ysu34/hamlib/dia_e2e/fermiFH_18_4.txt,262144,64,16071004,2097152,row_dense_nv1,0.052285,5.605e-08
SPMVCSV,/mnt/beegfs/ysu34/hamlib/dia_e2e/fermiFH_18_4.txt,262144,64,16071004,2097152,cusparse_csr,0.034755,5.054e-08
SPMVCSV,/mnt/beegfs/ysu34/hamlib/dia_e2e/fermiFH_18_4.txt,262144,64,16071004,2097152,diaq_fp64,0.196342,0.000e+00
SPMVCSV,/mnt/beegfs/ysu34/hamlib/dia_e2e/fermiFH_18_4.txt,262144,64,16071004,2097152,diaq_fp32,0.120402,5.616e-08
SPMVCSV,/mnt/beegfs/ysu34/hamlib/dia_e2e/H8c_16_4.txt,65536,8887,398453764,10694387,ours_didx_nv1,0.624804,2.068e-07
SPMVCSV,/mnt/beegfs/ysu34/hamlib/dia_e2e/H8c_16_4.txt,65536,8887,398453764,10694387,ours_didx_nv2,0.833024,2.068e-07
SPMVCSV,/mnt/beegfs/ysu34/hamlib/dia_e2e/H8c_16_4.txt,65536,8887,398453764,10694387,ours_gather_nv1,1.418322,2.068e-07
SPMVCSV,/mnt/beegfs/ysu34/hamlib/dia_e2e/H8c_16_4.txt,65536,8887,398453764,10694387,ours_gather_nv2,1.695764,2.068e-07
SPMVCSV,/mnt/beegfs/ysu34/hamlib/dia_e2e/H8c_16_4.txt,65536,8887,398453764,10694387,ours_gopt_nv1,1.680896,2.422e-07
SPMVCSV,/mnt/beegfs/ysu34/hamlib/dia_e2e/H8c_16_4.txt,65536,8887,398453764,10694387,ours_gopt_nv2,2.048451,2.422e-07
SPMVCSV,/mnt/beegfs/ysu34/hamlib/dia_e2e/H8c_16_4.txt,65536,8887,398453764,10694387,ours_gopt_s_nv1,2.144133,2.422e-07
SPMVCSV,/mnt/beegfs/ysu34/hamlib/dia_e2e/H8c_16_4.txt,65536,8887,398453764,10694387,ours_auto_nv1,1.678520,2.422e-07
SPMVCSV,/mnt/beegfs/ysu34/hamlib/dia_e2e/H8c_16_4.txt,65536,8887,398453764,10694387,ours_auto_nv2,2.049680,2.422e-07
SPMVCSV,/mnt/beegfs/ysu34/hamlib/dia_e2e/H8c_16_4.txt,65536,8887,398453764,10694387,csr_zskip_nv1,0.145818,2.068e-07
SPMVCSV,/mnt/beegfs/ysu34/hamlib/dia_e2e/H8c_16_4.txt,65536,8887,398453764,10694387,row_dense_nv1,1.686897,2.068e-07
SPMVCSV,/mnt/beegfs/ysu34/hamlib/dia_e2e/H8c_16_4.txt,65536,8887,398453764,10694387,cusparse_csr,0.091791,7.568e-08
SPMVCSV,/mnt/beegfs/ysu34/hamlib/dia_e2e/H8c_16_4.txt,65536,8887,398453764,10694387,diaq_fp64,6.035497,0.000e+00
SPMVCSV,/mnt/beegfs/ysu34/hamlib/dia_e2e/H8c_16_4.txt,65536,8887,398453764,10694387,diaq_fp32,5.206426,2.076e-07
SPMVCSV,/mnt/beegfs/ysu34/hamlib/dia_e2e/heis_16_5.txt,65536,31,1966082,557056,ours_didx_nv1,0.006103,5.752e-08
SPMVCSV,/mnt/beegfs/ysu34/hamlib/dia_e2e/heis_16_5.txt,65536,31,1966082,557056,ours_didx_nv2,0.006676,5.753e-08
SPMVCSV,/mnt/beegfs/ysu34/hamlib/dia_e2e/heis_16_5.txt,65536,31,1966082,557056,ours_gather_nv1,0.007557,5.752e-08
SPMVCSV,/mnt/beegfs/ysu34/hamlib/dia_e2e/heis_16_5.txt,65536,31,1966082,557056,ours_gather_nv2,0.008724,5.753e-08
SPMVCSV,/mnt/beegfs/ysu34/hamlib/dia_e2e/heis_16_5.txt,65536,31,1966082,557056,ours_gopt_nv1,0.010772,5.880e-08
SPMVCSV,/mnt/beegfs/ysu34/hamlib/dia_e2e/heis_16_5.txt,65536,31,1966082,557056,ours_gopt_nv2,0.013292,5.910e-08
SPMVCSV,/mnt/beegfs/ysu34/hamlib/dia_e2e/heis_16_5.txt,65536,31,1966082,557056,ours_gopt_s_nv1,0.011919,5.880e-08
SPMVCSV,/mnt/beegfs/ysu34/hamlib/dia_e2e/heis_16_5.txt,65536,31,1966082,557056,ours_auto_nv1,0.006144,5.752e-08
SPMVCSV,/mnt/beegfs/ysu34/hamlib/dia_e2e/heis_16_5.txt,65536,31,1966082,557056,ours_auto_nv2,0.006676,5.753e-08
SPMVCSV,/mnt/beegfs/ysu34/hamlib/dia_e2e/heis_16_5.txt,65536,31,1966082,557056,csr_zskip_nv1,0.006799,5.752e-08
SPMVCSV,/mnt/beegfs/ysu34/hamlib/dia_e2e/heis_16_5.txt,65536,31,1966082,557056,row_dense_nv1,0.007578,5.752e-08
SPMVCSV,/mnt/beegfs/ysu34/hamlib/dia_e2e/heis_16_5.txt,65536,31,1966082,557056,cusparse_csr,0.021053,5.736e-08
SPMVCSV,/mnt/beegfs/ysu34/hamlib/dia_e2e/heis_16_5.txt,65536,31,1966082,557056,diaq_fp64,0.028938,0.000e+00
SPMVCSV,/mnt/beegfs/ysu34/hamlib/dia_e2e/heis_16_5.txt,65536,31,1966082,557056,diaq_fp32,0.015217,6.107e-08
SPMVCSV,/mnt/beegfs/ysu34/hamlib/dia_e2e/heis_18_5.txt,262144,35,8912898,2490368,ours_didx_nv1,0.012308,6.059e-08
SPMVCSV,/mnt/beegfs/ysu34/hamlib/dia_e2e/heis_18_5.txt,262144,35,8912898,2490368,ours_didx_nv2,0.014193,6.090e-08
SPMVCSV,/mnt/beegfs/ysu34/hamlib/dia_e2e/heis_18_5.txt,262144,35,8912898,2490368,ours_gather_nv1,0.034714,6.059e-08
SPMVCSV,/mnt/beegfs/ysu34/hamlib/dia_e2e/heis_18_5.txt,262144,35,8912898,2490368,ours_gather_nv2,0.086487,6.090e-08
SPMVCSV,/mnt/beegfs/ysu34/hamlib/dia_e2e/heis_18_5.txt,262144,35,8912898,2490368,ours_gopt_nv1,0.015995,6.154e-08
SPMVCSV,/mnt/beegfs/ysu34/hamlib/dia_e2e/heis_18_5.txt,262144,35,8912898,2490368,ours_gopt_nv2,0.021176,6.165e-08
SPMVCSV,/mnt/beegfs/ysu34/hamlib/dia_e2e/heis_18_5.txt,262144,35,8912898,2490368,ours_gopt_s_nv1,0.016773,6.154e-08
SPMVCSV,/mnt/beegfs/ysu34/hamlib/dia_e2e/heis_18_5.txt,262144,35,8912898,2490368,ours_auto_nv1,0.012308,6.059e-08
SPMVCSV,/mnt/beegfs/ysu34/hamlib/dia_e2e/heis_18_5.txt,262144,35,8912898,2490368,ours_auto_nv2,0.014111,6.090e-08
SPMVCSV,/mnt/beegfs/ysu34/hamlib/dia_e2e/heis_18_5.txt,262144,35,8912898,2490368,csr_zskip_nv1,0.015196,6.059e-08
SPMVCSV,/mnt/beegfs/ysu34/hamlib/dia_e2e/heis_18_5.txt,262144,35,8912898,2490368,row_dense_nv1,0.030310,6.059e-08
SPMVCSV,/mnt/beegfs/ysu34/hamlib/dia_e2e/heis_18_5.txt,262144,35,8912898,2490368,cusparse_csr,0.035860,5.885e-08
SPMVCSV,/mnt/beegfs/ysu34/hamlib/dia_e2e/heis_18_5.txt,262144,35,8912898,2490368,diaq_fp64,0.113521,0.000e+00
SPMVCSV,/mnt/beegfs/ysu34/hamlib/dia_e2e/heis_18_5.txt,262144,35,8912898,2490368,diaq_fp32,0.068813,6.404e-08
SPMVCSV,/mnt/beegfs/ysu34/hamlib/dia_e2e/heis_20_5.txt,1048576,39,39845890,11010048,ours_didx_nv1,0.058409,6.365e-08
SPMVCSV,/mnt/beegfs/ysu34/hamlib/dia_e2e/heis_20_5.txt,1048576,39,39845890,11010048,ours_didx_nv2,0.066458,6.365e-08
SPMVCSV,/mnt/beegfs/ysu34/hamlib/dia_e2e/heis_20_5.txt,1048576,39,39845890,11010048,ours_gather_nv1,0.125112,6.365e-08
SPMVCSV,/mnt/beegfs/ysu34/hamlib/dia_e2e/heis_20_5.txt,1048576,39,39845890,11010048,ours_gather_nv2,0.216760,6.365e-08
