# 2026-08-01T05:37:31-04:00 SpMSpM structure-reuse amortization: ours(plan once + N kernels) vs cusparse(N full SpGEMM rounds); cusparse N=1 includes one-time lib init  AMORTSPMSPM,file,variant,N,total_ms
AMORTSPMSPM,/mnt/beegfs/ysu34/hamlib/dia_e2e/heis_18_5.txt,ours_sym,100,47.521
AMORTSPMSPM,/mnt/beegfs/ysu34/hamlib/dia_e2e/heis_20_5.txt,ours_sym,1,11.659
AMORTSPMSPM,/mnt/beegfs/ysu34/hamlib/dia_e2e/heis_20_5.txt,ours_sym,3,15.639
AMORTSPMSPM,/mnt/beegfs/ysu34/hamlib/dia_e2e/heis_20_5.txt,ours_sym,10,32.931
AMORTSPMSPM,/mnt/beegfs/ysu34/hamlib/dia_e2e/heis_20_5.txt,ours_sym,30,82.895
AMORTSPMSPM,/mnt/beegfs/ysu34/hamlib/dia_e2e/heis_20_5.txt,ours_sym,100,261.979
AMORTSPMSPM,/mnt/beegfs/ysu34/hamlib/dia_e2e/heis_20_6.txt,ours_sym,1,11.624
AMORTSPMSPM,/mnt/beegfs/ysu34/hamlib/dia_e2e/heis_20_6.txt,ours_sym,3,15.682
AMORTSPMSPM,/mnt/beegfs/ysu34/hamlib/dia_e2e/heis_20_6.txt,ours_sym,10,32.920
AMORTSPMSPM,/mnt/beegfs/ysu34/hamlib/dia_e2e/heis_20_6.txt,ours_sym,30,82.879
AMORTSPMSPM,/mnt/beegfs/ysu34/hamlib/dia_e2e/heis_20_6.txt,ours_sym,100,262.426
AMORTSPMSPM,/mnt/beegfs/ysu34/hamlib/dia_e2e/maxcut_16_5.txt,ours_sym,1,0.419
AMORTSPMSPM,/mnt/beegfs/ysu34/hamlib/dia_e2e/maxcut_16_5.txt,ours_sym,3,0.145
AMORTSPMSPM,/mnt/beegfs/ysu34/hamlib/dia_e2e/maxcut_16_5.txt,ours_sym,10,0.174
AMORTSPMSPM,/mnt/beegfs/ysu34/hamlib/dia_e2e/maxcut_16_5.txt,ours_sym,30,0.297
AMORTSPMSPM,/mnt/beegfs/ysu34/hamlib/dia_e2e/maxcut_16_5.txt,ours_sym,100,0.736
AMORTSPMSPM,/mnt/beegfs/ysu34/hamlib/dia_e2e/maxcut_18_5.txt,ours_sym,1,0.767
AMORTSPMSPM,/mnt/beegfs/ysu34/hamlib/dia_e2e/maxcut_18_5.txt,ours_sym,3,0.302
AMORTSPMSPM,/mnt/beegfs/ysu34/hamlib/dia_e2e/maxcut_18_5.txt,ours_sym,10,0.329
AMORTSPMSPM,/mnt/beegfs/ysu34/hamlib/dia_e2e/maxcut_18_5.txt,ours_sym,30,0.458
AMORTSPMSPM,/mnt/beegfs/ysu34/hamlib/dia_e2e/maxcut_18_5.txt,ours_sym,100,0.912
AMORTSPMSPM,/mnt/beegfs/ysu34/hamlib/dia_e2e/maxcut_20_5.txt,ours_sym,1,1.887
AMORTSPMSPM,/mnt/beegfs/ysu34/hamlib/dia_e2e/maxcut_20_5.txt,ours_sym,3,0.830
AMORTSPMSPM,/mnt/beegfs/ysu34/hamlib/dia_e2e/maxcut_20_5.txt,ours_sym,10,0.881
AMORTSPMSPM,/mnt/beegfs/ysu34/hamlib/dia_e2e/maxcut_20_5.txt,ours_sym,30,1.078
AMORTSPMSPM,/mnt/beegfs/ysu34/hamlib/dia_e2e/maxcut_20_5.txt,ours_sym,100,1.781
AMORTSPMSPM,/mnt/beegfs/ysu34/hamlib/dia_e2e/O2_20_5.txt,ours_flat,1,OOM
AMORTSPMSPM,/mnt/beegfs/ysu34/hamlib/dia_e2e/O2_20_8.txt,ours_flat,1,OOM
AMORTSPMSPM,/mnt/beegfs/ysu34/hamlib/dia_e2e/qmaxcut_16_4.txt,ours_flat,1,0.877
AMORTSPMSPM,/mnt/beegfs/ysu34/hamlib/dia_e2e/qmaxcut_16_4.txt,ours_flat,3,0.776
AMORTSPMSPM,/mnt/beegfs/ysu34/hamlib/dia_e2e/qmaxcut_16_4.txt,ours_flat,10,1.224
AMORTSPMSPM,/mnt/beegfs/ysu34/hamlib/dia_e2e/qmaxcut_16_4.txt,ours_flat,30,2.699
AMORTSPMSPM,/mnt/beegfs/ysu34/hamlib/dia_e2e/qmaxcut_16_4.txt,ours_flat,100,7.887
AMORTSPMSPM,/mnt/beegfs/ysu34/hamlib/dia_e2e/qmaxcut_16_4.txt,ours_sym,1,0.431
AMORTSPMSPM,/mnt/beegfs/ysu34/hamlib/dia_e2e/qmaxcut_16_4.txt,ours_sym,3,0.465
AMORTSPMSPM,/mnt/beegfs/ysu34/hamlib/dia_e2e/qmaxcut_16_4.txt,ours_sym,10,0.808
AMORTSPMSPM,/mnt/beegfs/ysu34/hamlib/dia_e2e/qmaxcut_16_4.txt,ours_sym,30,1.789
AMORTSPMSPM,/mnt/beegfs/ysu34/hamlib/dia_e2e/qmaxcut_16_4.txt,ours_sym,100,5.244
AMORTSPMSPM,/mnt/beegfs/ysu34/hamlib/dia_e2e/qmaxcut_16_4.txt,cusparse,1,16.326
AMORTSPMSPM,/mnt/beegfs/ysu34/hamlib/dia_e2e/qmaxcut_16_4.txt,cusparse,3,2.277
AMORTSPMSPM,/mnt/beegfs/ysu34/hamlib/dia_e2e/qmaxcut_16_4.txt,cusparse,10,7.328
AMORTSPMSPM,/mnt/beegfs/ysu34/hamlib/dia_e2e/qmaxcut_16_4.txt,cusparse,30,21.844
AMORTSPMSPM,/mnt/beegfs/ysu34/hamlib/dia_e2e/qmaxcut_16_4.txt,cusparse,100,72.721
AMORTSPMSPM,/mnt/beegfs/ysu34/hamlib/dia_e2e/qmaxcut_18_4.txt,ours_flat,1,2.460
AMORTSPMSPM,/mnt/beegfs/ysu34/hamlib/dia_e2e/qmaxcut_18_4.txt,ours_flat,3,2.716
AMORTSPMSPM,/mnt/beegfs/ysu34/hamlib/dia_e2e/qmaxcut_18_4.txt,ours_flat,10,5.065
AMORTSPMSPM,/mnt/beegfs/ysu34/hamlib/dia_e2e/qmaxcut_18_4.txt,ours_flat,30,12.139
AMORTSPMSPM,/mnt/beegfs/ysu34/hamlib/dia_e2e/qmaxcut_18_4.txt,ours_flat,100,37.183
AMORTSPMSPM,/mnt/beegfs/ysu34/hamlib/dia_e2e/qmaxcut_18_4.txt,ours_sym,1,1.328
AMORTSPMSPM,/mnt/beegfs/ysu34/hamlib/dia_e2e/qmaxcut_18_4.txt,ours_sym,3,1.613
AMORTSPMSPM,/mnt/beegfs/ysu34/hamlib/dia_e2e/qmaxcut_18_4.txt,ours_sym,10,3.198
AMORTSPMSPM,/mnt/beegfs/ysu34/hamlib/dia_e2e/qmaxcut_18_4.txt,ours_sym,30,7.759
AMORTSPMSPM,/mnt/beegfs/ysu34/hamlib/dia_e2e/qmaxcut_18_4.txt,ours_sym,100,23.722
AMORTSPMSPM,/mnt/beegfs/ysu34/hamlib/dia_e2e/qmaxcut_18_4.txt,cusparse,1,16.657
AMORTSPMSPM,/mnt/beegfs/ysu34/hamlib/dia_e2e/qmaxcut_18_4.txt,cusparse,3,5.714
AMORTSPMSPM,/mnt/beegfs/ysu34/hamlib/dia_e2e/qmaxcut_18_4.txt,cusparse,10,18.923
AMORTSPMSPM,/mnt/beegfs/ysu34/hamlib/dia_e2e/qmaxcut_18_4.txt,cusparse,30,56.565
AMORTSPMSPM,/mnt/beegfs/ysu34/hamlib/dia_e2e/qmaxcut_18_4.txt,cusparse,100,189.049
AMORTSPMSPM,/mnt/beegfs/ysu34/hamlib/dia_e2e/qmaxcut_20_4.txt,ours_flat,1,9.112
AMORTSPMSPM,/mnt/beegfs/ysu34/hamlib/dia_e2e/qmaxcut_20_4.txt,ours_flat,3,12.574
AMORTSPMSPM,/mnt/beegfs/ysu34/hamlib/dia_e2e/qmaxcut_20_4.txt,ours_flat,10,25.590
AMORTSPMSPM,/mnt/beegfs/ysu34/hamlib/dia_e2e/qmaxcut_20_4.txt,ours_flat,30,62.983
AMORTSPMSPM,/mnt/beegfs/ysu34/hamlib/dia_e2e/qmaxcut_20_4.txt,ours_flat,100,197.081
AMORTSPMSPM,/mnt/beegfs/ysu34/hamlib/dia_e2e/qmaxcut_20_4.txt,ours_sym,1,6.165
AMORTSPMSPM,/mnt/beegfs/ysu34/hamlib/dia_e2e/qmaxcut_20_4.txt,ours_sym,3,8.203
AMORTSPMSPM,/mnt/beegfs/ysu34/hamlib/dia_e2e/qmaxcut_20_4.txt,ours_sym,10,16.325
AMORTSPMSPM,/mnt/beegfs/ysu34/hamlib/dia_e2e/qmaxcut_20_4.txt,ours_sym,30,39.561
AMORTSPMSPM,/mnt/beegfs/ysu34/hamlib/dia_e2e/qmaxcut_20_4.txt,ours_sym,100,121.436
AMORTSPMSPM,/mnt/beegfs/ysu34/hamlib/dia_e2e/qmaxcut_20_4.txt,cusparse,1,21.714
AMORTSPMSPM,/mnt/beegfs/ysu34/hamlib/dia_e2e/qmaxcut_20_4.txt,cusparse,3,21.996
AMORTSPMSPM,/mnt/beegfs/ysu34/hamlib/dia_e2e/qmaxcut_20_4.txt,cusparse,10,73.665
AMORTSPMSPM,/mnt/beegfs/ysu34/hamlib/dia_e2e/qmaxcut_20_4.txt,cusparse,30,221.179
AMORTSPMSPM,/mnt/beegfs/ysu34/hamlib/dia_e2e/qmaxcut_20_4.txt,cusparse,100,876.695
AMORTSPMSPM,/mnt/beegfs/ysu34/hamlib/dia_e2e/tfim_16_4.txt,ours_flat,1,1.174
AMORTSPMSPM,/mnt/beegfs/ysu34/hamlib/dia_e2e/tfim_16_4.txt,ours_flat,3,1.216
AMORTSPMSPM,/mnt/beegfs/ysu34/hamlib/dia_e2e/tfim_16_4.txt,ours_flat,10,2.222
