AMORTSPMSPM,/mnt/beegfs/ysu34/hamlib/dia_e2e/heis_18_5.txt,ours_flat,100,151.294
AMORTSPMSPM,/mnt/beegfs/ysu34/hamlib/dia_e2e/heis_18_5.txt,ours_sym,1,14.328
AMORTSPMSPM,/mnt/beegfs/ysu34/hamlib/dia_e2e/heis_18_5.txt,ours_sym,3,12.270
AMORTSPMSPM,/mnt/beegfs/ysu34/hamlib/dia_e2e/heis_18_5.txt,ours_sym,10,17.639
AMORTSPMSPM,/mnt/beegfs/ysu34/hamlib/dia_e2e/heis_18_5.txt,ours_sym,30,33.087
AMORTSPMSPM,/mnt/beegfs/ysu34/hamlib/dia_e2e/heis_18_5.txt,ours_sym,100,86.867
AMORTSPMSPM,/mnt/beegfs/ysu34/hamlib/dia_e2e/heis_20_5.txt,ours_flat,1,30.623
AMORTSPMSPM,/mnt/beegfs/ysu34/hamlib/dia_e2e/heis_20_5.txt,ours_flat,3,99.789
AMORTSPMSPM,/mnt/beegfs/ysu34/hamlib/dia_e2e/heis_20_5.txt,ours_flat,10,148.392
AMORTSPMSPM,/mnt/beegfs/ysu34/hamlib/dia_e2e/heis_20_5.txt,ours_flat,30,287.042
AMORTSPMSPM,/mnt/beegfs/ysu34/hamlib/dia_e2e/heis_20_5.txt,ours_flat,100,772.126
AMORTSPMSPM,/mnt/beegfs/ysu34/hamlib/dia_e2e/heis_20_5.txt,ours_sym,1,70.672
AMORTSPMSPM,/mnt/beegfs/ysu34/hamlib/dia_e2e/heis_20_5.txt,ours_sym,3,59.619
AMORTSPMSPM,/mnt/beegfs/ysu34/hamlib/dia_e2e/heis_20_5.txt,ours_sym,10,88.894
AMORTSPMSPM,/mnt/beegfs/ysu34/hamlib/dia_e2e/heis_20_5.txt,ours_sym,30,172.823
AMORTSPMSPM,/mnt/beegfs/ysu34/hamlib/dia_e2e/heis_20_5.txt,ours_sym,100,465.693
AMORTSPMSPM,/mnt/beegfs/ysu34/hamlib/dia_e2e/heis_20_6.txt,ours_flat,1,30.670
AMORTSPMSPM,/mnt/beegfs/ysu34/hamlib/dia_e2e/heis_20_6.txt,ours_flat,3,99.801
AMORTSPMSPM,/mnt/beegfs/ysu34/hamlib/dia_e2e/heis_20_6.txt,ours_flat,10,148.445
AMORTSPMSPM,/mnt/beegfs/ysu34/hamlib/dia_e2e/heis_20_6.txt,ours_flat,30,287.122
AMORTSPMSPM,/mnt/beegfs/ysu34/hamlib/dia_e2e/heis_20_6.txt,ours_flat,100,772.209
AMORTSPMSPM,/mnt/beegfs/ysu34/hamlib/dia_e2e/heis_20_6.txt,ours_sym,1,70.786
AMORTSPMSPM,/mnt/beegfs/ysu34/hamlib/dia_e2e/heis_20_6.txt,ours_sym,3,59.528
AMORTSPMSPM,/mnt/beegfs/ysu34/hamlib/dia_e2e/heis_20_6.txt,ours_sym,10,88.810
AMORTSPMSPM,/mnt/beegfs/ysu34/hamlib/dia_e2e/heis_20_6.txt,ours_sym,30,172.812
AMORTSPMSPM,/mnt/beegfs/ysu34/hamlib/dia_e2e/heis_20_6.txt,ours_sym,100,465.748
AMORTSPMSPM,/mnt/beegfs/ysu34/hamlib/dia_e2e/maxcut_16_5.txt,ours_flat,1,0.571
AMORTSPMSPM,/mnt/beegfs/ysu34/hamlib/dia_e2e/maxcut_16_5.txt,ours_flat,3,0.393
AMORTSPMSPM,/mnt/beegfs/ysu34/hamlib/dia_e2e/maxcut_16_5.txt,ours_flat,10,0.381
AMORTSPMSPM,/mnt/beegfs/ysu34/hamlib/dia_e2e/maxcut_16_5.txt,ours_flat,30,0.472
AMORTSPMSPM,/mnt/beegfs/ysu34/hamlib/dia_e2e/maxcut_16_5.txt,ours_flat,100,0.833
AMORTSPMSPM,/mnt/beegfs/ysu34/hamlib/dia_e2e/maxcut_16_5.txt,ours_sym,1,0.344
AMORTSPMSPM,/mnt/beegfs/ysu34/hamlib/dia_e2e/maxcut_16_5.txt,ours_sym,3,0.226
AMORTSPMSPM,/mnt/beegfs/ysu34/hamlib/dia_e2e/maxcut_16_5.txt,ours_sym,10,0.275
AMORTSPMSPM,/mnt/beegfs/ysu34/hamlib/dia_e2e/maxcut_16_5.txt,ours_sym,30,0.435
AMORTSPMSPM,/mnt/beegfs/ysu34/hamlib/dia_e2e/maxcut_16_5.txt,ours_sym,100,0.977
AMORTSPMSPM,/mnt/beegfs/ysu34/hamlib/dia_e2e/maxcut_18_5.txt,ours_flat,1,1.307
AMORTSPMSPM,/mnt/beegfs/ysu34/hamlib/dia_e2e/maxcut_18_5.txt,ours_flat,3,1.154
AMORTSPMSPM,/mnt/beegfs/ysu34/hamlib/dia_e2e/maxcut_18_5.txt,ours_flat,10,1.033
AMORTSPMSPM,/mnt/beegfs/ysu34/hamlib/dia_e2e/maxcut_18_5.txt,ours_flat,30,1.142
AMORTSPMSPM,/mnt/beegfs/ysu34/hamlib/dia_e2e/maxcut_18_5.txt,ours_flat,100,1.534
AMORTSPMSPM,/mnt/beegfs/ysu34/hamlib/dia_e2e/maxcut_18_5.txt,ours_sym,1,0.822
AMORTSPMSPM,/mnt/beegfs/ysu34/hamlib/dia_e2e/maxcut_18_5.txt,ours_sym,3,0.461
AMORTSPMSPM,/mnt/beegfs/ysu34/hamlib/dia_e2e/maxcut_18_5.txt,ours_sym,10,0.525
AMORTSPMSPM,/mnt/beegfs/ysu34/hamlib/dia_e2e/maxcut_18_5.txt,ours_sym,30,0.708
AMORTSPMSPM,/mnt/beegfs/ysu34/hamlib/dia_e2e/maxcut_18_5.txt,ours_sym,100,1.298
AMORTSPMSPM,/mnt/beegfs/ysu34/hamlib/dia_e2e/maxcut_20_5.txt,ours_flat,1,4.171
AMORTSPMSPM,/mnt/beegfs/ysu34/hamlib/dia_e2e/maxcut_20_5.txt,ours_flat,3,3.441
AMORTSPMSPM,/mnt/beegfs/ysu34/hamlib/dia_e2e/maxcut_20_5.txt,ours_flat,10,3.321
AMORTSPMSPM,/mnt/beegfs/ysu34/hamlib/dia_e2e/maxcut_20_5.txt,ours_flat,30,3.498
AMORTSPMSPM,/mnt/beegfs/ysu34/hamlib/dia_e2e/maxcut_20_5.txt,ours_flat,100,4.196
AMORTSPMSPM,/mnt/beegfs/ysu34/hamlib/dia_e2e/maxcut_20_5.txt,ours_sym,1,2.754
AMORTSPMSPM,/mnt/beegfs/ysu34/hamlib/dia_e2e/maxcut_20_5.txt,ours_sym,3,1.434
AMORTSPMSPM,/mnt/beegfs/ysu34/hamlib/dia_e2e/maxcut_20_5.txt,ours_sym,10,1.485
AMORTSPMSPM,/mnt/beegfs/ysu34/hamlib/dia_e2e/maxcut_20_5.txt,ours_sym,30,1.698
AMORTSPMSPM,/mnt/beegfs/ysu34/hamlib/dia_e2e/maxcut_20_5.txt,ours_sym,100,2.673
AMORTSPMSPM,/mnt/beegfs/ysu34/hamlib/dia_e2e/O2c_16_5.txt,ours_flat,1,829.269
AMORTSPMSPM,/mnt/beegfs/ysu34/hamlib/dia_e2e/O2c_16_5.txt,ours_flat,3,1090.880
AMORTSPMSPM,/mnt/beegfs/ysu34/hamlib/dia_e2e/O2c_16_5.txt,ours_flat,10,2013.355
AMORTSPMSPM,/mnt/beegfs/ysu34/hamlib/dia_e2e/O2c_16_5.txt,ours_flat,30,4646.275
AMORTSPMSPM,/mnt/beegfs/ysu34/hamlib/dia_e2e/O2c_16_5.txt,ours_flat,100,13870.166
AMORTSPMSPM,/mnt/beegfs/ysu34/hamlib/dia_e2e/O2c_16_5.txt,ours_sym,1,195.265
AMORTSPMSPM,/mnt/beegfs/ysu34/hamlib/dia_e2e/O2c_16_5.txt,ours_sym,3,271.060
AMORTSPMSPM,/mnt/beegfs/ysu34/hamlib/dia_e2e/O2c_16_5.txt,ours_sym,10,707.784
AMORTSPMSPM,/mnt/beegfs/ysu34/hamlib/dia_e2e/O2c_16_5.txt,ours_sym,30,1959.047
AMORTSPMSPM,/mnt/beegfs/ysu34/hamlib/dia_e2e/O2c_16_5.txt,ours_sym,100,6342.005
AMORTSPMSPM,/mnt/beegfs/ysu34/hamlib/dia_e2e/O2c_20_5.txt,ours_flat,1,OOM
AMORTSPMSPM,/mnt/beegfs/ysu34/hamlib/dia_e2e/O2c_20_5.txt,ours_sym,1,OOM
AMORTSPMSPM,/mnt/beegfs/ysu34/hamlib/dia_e2e/qmaxcut_16_4.txt,ours_flat,1,1.596
AMORTSPMSPM,/mnt/beegfs/ysu34/hamlib/dia_e2e/qmaxcut_16_4.txt,ours_flat,3,2.371
AMORTSPMSPM,/mnt/beegfs/ysu34/hamlib/dia_e2e/qmaxcut_16_4.txt,ours_flat,10,3.110
AMORTSPMSPM,/mnt/beegfs/ysu34/hamlib/dia_e2e/qmaxcut_16_4.txt,ours_flat,30,5.274
AMORTSPMSPM,/mnt/beegfs/ysu34/hamlib/dia_e2e/qmaxcut_16_4.txt,ours_flat,100,12.791
AMORTSPMSPM,/mnt/beegfs/ysu34/hamlib/dia_e2e/qmaxcut_16_4.txt,ours_sym,1,1.812
AMORTSPMSPM,/mnt/beegfs/ysu34/hamlib/dia_e2e/qmaxcut_16_4.txt,ours_sym,3,1.578
AMORTSPMSPM,/mnt/beegfs/ysu34/hamlib/dia_e2e/qmaxcut_16_4.txt,ours_sym,10,2.082
AMORTSPMSPM,/mnt/beegfs/ysu34/hamlib/dia_e2e/qmaxcut_16_4.txt,ours_sym,30,3.536
AMORTSPMSPM,/mnt/beegfs/ysu34/hamlib/dia_e2e/qmaxcut_16_4.txt,ours_sym,100,8.663
AMORTSPMSPM,/mnt/beegfs/ysu34/hamlib/dia_e2e/qmaxcut_18_4.txt,ours_flat,1,5.047
AMORTSPMSPM,/mnt/beegfs/ysu34/hamlib/dia_e2e/qmaxcut_18_4.txt,ours_flat,3,11.279
AMORTSPMSPM,/mnt/beegfs/ysu34/hamlib/dia_e2e/qmaxcut_18_4.txt,ours_flat,10,15.065
AMORTSPMSPM,/mnt/beegfs/ysu34/hamlib/dia_e2e/qmaxcut_18_4.txt,ours_flat,30,25.861
AMORTSPMSPM,/mnt/beegfs/ysu34/hamlib/dia_e2e/qmaxcut_18_4.txt,ours_flat,100,63.531
AMORTSPMSPM,/mnt/beegfs/ysu34/hamlib/dia_e2e/qmaxcut_18_4.txt,ours_sym,1,8.570
AMORTSPMSPM,/mnt/beegfs/ysu34/hamlib/dia_e2e/qmaxcut_18_4.txt,ours_sym,3,6.891
AMORTSPMSPM,/mnt/beegfs/ysu34/hamlib/dia_e2e/qmaxcut_18_4.txt,ours_sym,10,9.370
AMORTSPMSPM,/mnt/beegfs/ysu34/hamlib/dia_e2e/qmaxcut_18_4.txt,ours_sym,30,16.499
AMORTSPMSPM,/mnt/beegfs/ysu34/hamlib/dia_e2e/qmaxcut_18_4.txt,ours_sym,100,41.570
AMORTSPMSPM,/mnt/beegfs/ysu34/hamlib/dia_e2e/qmaxcut_20_4.txt,ours_flat,1,18.423
AMORTSPMSPM,/mnt/beegfs/ysu34/hamlib/dia_e2e/qmaxcut_20_4.txt,ours_flat,3,54.685
AMORTSPMSPM,/mnt/beegfs/ysu34/hamlib/dia_e2e/qmaxcut_20_4.txt,ours_flat,10,74.726
AMORTSPMSPM,/mnt/beegfs/ysu34/hamlib/dia_e2e/qmaxcut_20_4.txt,ours_flat,30,131.200
AMORTSPMSPM,/mnt/beegfs/ysu34/hamlib/dia_e2e/qmaxcut_20_4.txt,ours_flat,100,328.901
AMORTSPMSPM,/mnt/beegfs/ysu34/hamlib/dia_e2e/qmaxcut_20_4.txt,ours_sym,1,41.417
AMORTSPMSPM,/mnt/beegfs/ysu34/hamlib/dia_e2e/qmaxcut_20_4.txt,ours_sym,3,32.823
AMORTSPMSPM,/mnt/beegfs/ysu34/hamlib/dia_e2e/qmaxcut_20_4.txt,ours_sym,10,45.735
AMORTSPMSPM,/mnt/beegfs/ysu34/hamlib/dia_e2e/qmaxcut_20_4.txt,ours_sym,30,82.837
AMORTSPMSPM,/mnt/beegfs/ysu34/hamlib/dia_e2e/qmaxcut_20_4.txt,ours_sym,100,211.911
AMORTSPMSPM,/mnt/beegfs/ysu34/hamlib/dia_e2e/qmaxcutC_18_4.txt,ours_flat,1,20.419
AMORTSPMSPM,/mnt/beegfs/ysu34/hamlib/dia_e2e/qmaxcutC_18_4.txt,ours_flat,3,67.248
AMORTSPMSPM,/mnt/beegfs/ysu34/hamlib/dia_e2e/qmaxcutC_18_4.txt,ours_flat,10,105.422
AMORTSPMSPM,/mnt/beegfs/ysu34/hamlib/dia_e2e/qmaxcutC_18_4.txt,ours_flat,30,213.844
AMORTSPMSPM,/mnt/beegfs/ysu34/hamlib/dia_e2e/qmaxcutC_18_4.txt,ours_flat,100,593.693
AMORTSPMSPM,/mnt/beegfs/ysu34/hamlib/dia_e2e/qmaxcutC_18_4.txt,ours_sym,1,47.496
AMORTSPMSPM,/mnt/beegfs/ysu34/hamlib/dia_e2e/qmaxcutC_18_4.txt,ours_sym,3,38.113
AMORTSPMSPM,/mnt/beegfs/ysu34/hamlib/dia_e2e/qmaxcutC_18_4.txt,ours_sym,10,59.372
AMORTSPMSPM,/mnt/beegfs/ysu34/hamlib/dia_e2e/qmaxcutC_18_4.txt,ours_sym,30,120.319
AMORTSPMSPM,/mnt/beegfs/ysu34/hamlib/dia_e2e/qmaxcutC_18_4.txt,ours_sym,100,333.308
AMORTSPMSPM,/mnt/beegfs/ysu34/hamlib/dia_e2e/qmaxcutK_18_4.txt,ours_flat,1,3.924
AMORTSPMSPM,/mnt/beegfs/ysu34/hamlib/dia_e2e/qmaxcutK_18_4.txt,ours_flat,3,6.746
AMORTSPMSPM,/mnt/beegfs/ysu34/hamlib/dia_e2e/qmaxcutK_18_4.txt,ours_flat,10,9.304
AMORTSPMSPM,/mnt/beegfs/ysu34/hamlib/dia_e2e/qmaxcutK_18_4.txt,ours_flat,30,16.636
AMORTSPMSPM,/mnt/beegfs/ysu34/hamlib/dia_e2e/qmaxcutK_18_4.txt,ours_flat,100,42.175
AMORTSPMSPM,/mnt/beegfs/ysu34/hamlib/dia_e2e/qmaxcutK_18_4.txt,ours_sym,1,4.445
AMORTSPMSPM,/mnt/beegfs/ysu34/hamlib/dia_e2e/qmaxcutK_18_4.txt,ours_sym,3,4.530
AMORTSPMSPM,/mnt/beegfs/ysu34/hamlib/dia_e2e/qmaxcutK_18_4.txt,ours_sym,10,6.028
AMORTSPMSPM,/mnt/beegfs/ysu34/hamlib/dia_e2e/qmaxcutK_18_4.txt,ours_sym,30,10.428
AMORTSPMSPM,/mnt/beegfs/ysu34/hamlib/dia_e2e/qmaxcutK_18_4.txt,ours_sym,100,25.776
AMORTSPMSPM,/mnt/beegfs/ysu34/hamlib/dia_e2e/qmaxcutR_18_3.txt,ours_flat,1,2.226
AMORTSPMSPM,/mnt/beegfs/ysu34/hamlib/dia_e2e/qmaxcutR_18_3.txt,ours_flat,3,2.190
