AMORTCSV,/mnt/beegfs/ysu34/hamlib/dia_e2e/qmaxcutC_18_4.txt,didx,1000,84.219
AMORTCSV,/mnt/beegfs/ysu34/hamlib/dia_e2e/qmaxcutC_18_4.txt,didx,10000,318.488
AMORTCSV,/mnt/beegfs/ysu34/hamlib/dia_e2e/qmaxcutC_18_4.txt,didx_sym,1,25.874
AMORTCSV,/mnt/beegfs/ysu34/hamlib/dia_e2e/qmaxcutC_18_4.txt,didx_sym,10,26.027
AMORTCSV,/mnt/beegfs/ysu34/hamlib/dia_e2e/qmaxcutC_18_4.txt,didx_sym,100,28.579
AMORTCSV,/mnt/beegfs/ysu34/hamlib/dia_e2e/qmaxcutC_18_4.txt,didx_sym,1000,51.515
AMORTCSV,/mnt/beegfs/ysu34/hamlib/dia_e2e/qmaxcutC_18_4.txt,didx_sym,10000,281.996
AMORTCSV,/mnt/beegfs/ysu34/hamlib/dia_e2e/qmaxcutK_18_4.txt,didx,1,11.052
AMORTCSV,/mnt/beegfs/ysu34/hamlib/dia_e2e/qmaxcutK_18_4.txt,didx,10,11.050
AMORTCSV,/mnt/beegfs/ysu34/hamlib/dia_e2e/qmaxcutK_18_4.txt,didx,100,12.014
AMORTCSV,/mnt/beegfs/ysu34/hamlib/dia_e2e/qmaxcutK_18_4.txt,didx,1000,19.803
AMORTCSV,/mnt/beegfs/ysu34/hamlib/dia_e2e/qmaxcutK_18_4.txt,didx,10000,98.361
AMORTCSV,/mnt/beegfs/ysu34/hamlib/dia_e2e/qmaxcutK_18_4.txt,didx_sym,1,7.534
AMORTCSV,/mnt/beegfs/ysu34/hamlib/dia_e2e/qmaxcutK_18_4.txt,didx_sym,10,7.553
AMORTCSV,/mnt/beegfs/ysu34/hamlib/dia_e2e/qmaxcutK_18_4.txt,didx_sym,100,8.426
AMORTCSV,/mnt/beegfs/ysu34/hamlib/dia_e2e/qmaxcutK_18_4.txt,didx_sym,1000,17.017
