# 2026-08-01T05:22:42-04:00 measured T(N)=prep+upload+N*kernel, wall clock  AMORTCSV,file,variant,N,total_ms
AMORTCSV,/mnt/beegfs/ysu34/hamlib/dia_e2e/maxcut_18_5.txt,diaq_fp32,1000,3.765
AMORTCSV,/mnt/beegfs/ysu34/hamlib/dia_e2e/maxcut_18_5.txt,diaq_fp32,10000,36.461
AMORTCSV,/mnt/beegfs/ysu34/hamlib/dia_e2e/maxcut_20_5.txt,didx,1,1.870
AMORTCSV,/mnt/beegfs/ysu34/hamlib/dia_e2e/maxcut_20_5.txt,didx,10,1.850
AMORTCSV,/mnt/beegfs/ysu34/hamlib/dia_e2e/maxcut_20_5.txt,didx,100,2.394
AMORTCSV,/mnt/beegfs/ysu34/hamlib/dia_e2e/maxcut_20_5.txt,didx,1000,8.191
AMORTCSV,/mnt/beegfs/ysu34/hamlib/dia_e2e/maxcut_20_5.txt,didx,10000,66.139
AMORTCSV,/mnt/beegfs/ysu34/hamlib/dia_e2e/maxcut_20_5.txt,cusparse,1,6.639
AMORTCSV,/mnt/beegfs/ysu34/hamlib/dia_e2e/maxcut_20_5.txt,cusparse,10,3.660
AMORTCSV,/mnt/beegfs/ysu34/hamlib/dia_e2e/maxcut_20_5.txt,cusparse,100,5.489
AMORTCSV,/mnt/beegfs/ysu34/hamlib/dia_e2e/maxcut_20_5.txt,cusparse,1000,32.316
AMORTCSV,/mnt/beegfs/ysu34/hamlib/dia_e2e/maxcut_20_5.txt,cusparse,10000,301.784
AMORTCSV,/mnt/beegfs/ysu34/hamlib/dia_e2e/maxcut_20_5.txt,diaq_fp32,1,0.295
AMORTCSV,/mnt/beegfs/ysu34/hamlib/dia_e2e/maxcut_20_5.txt,diaq_fp32,10,0.320
AMORTCSV,/mnt/beegfs/ysu34/hamlib/dia_e2e/maxcut_20_5.txt,diaq_fp32,100,0.904
AMORTCSV,/mnt/beegfs/ysu34/hamlib/dia_e2e/maxcut_20_5.txt,diaq_fp32,1000,6.773
AMORTCSV,/mnt/beegfs/ysu34/hamlib/dia_e2e/maxcut_20_5.txt,diaq_fp32,10000,65.446
AMORTCSV,/mnt/beegfs/ysu34/hamlib/dia_e2e/O2_16_5.txt,didx,1,66.297
AMORTCSV,/mnt/beegfs/ysu34/hamlib/dia_e2e/O2_16_5.txt,didx,10,62.410
AMORTCSV,/mnt/beegfs/ysu34/hamlib/dia_e2e/O2_16_5.txt,didx,100,68.086
AMORTCSV,/mnt/beegfs/ysu34/hamlib/dia_e2e/O2_16_5.txt,didx,1000,97.341
